3.122769 1
7.468969 0
2.708416 1
8.956208 0
3.72578 1
0.7168652 1
4.904573 1
8.653737 0
0.7708314 1
3.596572 0
0.3755668 1
1.988034 1
9.51083 0
1.398955 1
0.3949816 1
9.366874 0
3.826053 1
7.659452 0
0.0920489 1
6.711226 1
1.943487 1
4.632021 0
0.7263095 1
0.8405855 1
5.668931 0
5.280647 0
3.99693 1
4.109211 1
7.068418 0
1.39305 1
8.291565 0
3.040758 1
0.8900868 1
1.137655 1
2.217426 1
2.583557 0
9.184156 0
5.330282 1
5.795774 0
4.493032 1
7.08062 0
4.261314 0
1.880379 1
0.7421048 1
8.194488 0
3.296301 1
9.240277 0
6.677323 0
9.159811 0
2.310932 1
6.775546 0
0.4786274 1
1.325232 1
2.67703 1
5.488912 1
1.90825 1
0.4086711 1
5.734701 0
7.148594 1
4.116303 1
4.298639 0
9.45458 0
6.739247 1
9.139112 0
3.223893 1
8.941188 0
8.478388 0
9.343948 0
7.772739 0
1.020056 1
5.214607 0
0.7457804 1
0.8334337 1
8.875678 0
0.2396508 0
5.229556 1
8.910391 0
8.638745 0
6.728374 0
7.991211 0
2.00696 1
0.5288544 1
9.403775 0
2.135454 1
3.870032 1
4.535948 0
5.063957 0
7.816277 0
0.4238761 1
0.5613393 1
0.5705974 1
7.998441 0
7.490167 0
4.193798 0
3.139243 1
1.151389 1
2.209021 1
2.21147 1
9.523643 0
4.320252 1
0.6937326 1
6.756108 0
2.634949 1
1.144508 1
5.010373 0
8.936469 0
3.717563 1
4.135917 1
1.395145 1
0.2436767 0
5.789823 1
8.774794 0
1.672819 1
4.764768 1
3.037528 1
8.574742 0
1.811341 0
9.193733 0
1.679319 1
8.904221 0
8.750752 0
6.564126 1
4.674557 1
2.537815 1
6.363829 1
2.628 1
7.45699 0
8.956812 0
9.6648 0
9.979791 0
2.160854 1
1.681712 1
3.463409 1
1.341124 1
2.622242 1
6.707268 0
1.204189 1
2.034282 1
3.580407 0
3.390866 1
6.253754 1
8.995553 0
6.832151 0
9.183343 0
9.474483 0
1.704644 1
2.146356 1
2.049669 1
0.878305 1
0.198811 1
4.935983 1
8.48669 0
3.001799 1
0.2109384 1
0.7724637 1
3.437907 1
3.460907 1
4.445516 1
8.408648 0
3.297994 0
9.618807 0
5.792615 0
1.27772 1
0.8992998 0
5.352672 1
9.407607 0
2.05114 1
7.567652 0
6.372979 0
8.006172 0
1.7398 1
9.850744 0
0.4231531 1
6.161969 1
0.3143147 1
2.909727 1
2.257992 1
6.376118 1
2.004971 1
1.045082 1
9.716296 0
4.956514 1
8.426457 0
9.344771 0
4.7495 1
9.27942 0
4.165487 0
2.583643 1
0.2661293 1
6.563151 0
2.500902 1
1.620965 1
8.090553 0
4.909473 1
8.656462 0
7.041131 1
6.870807 0
2.822621 1
4.045027 1
9.580296 0
2.636179 0
6.859878 0
0.9678079 1
1.184116 1
9.375568 0
6.979706 1
0.5552809 1
0.7408546 1
4.401516 1
8.676311 0
2.554485 1
5.596965 0
2.655208 0
6.906586 0
1.666316 1
1.715596 1
7.952169 0
0.3749017 1
9.501144 0
8.985627 0
5.539029 1
3.395734 1
5.3511 1
3.626286 1
6.590503 1
5.406673 1
9.94075 0
3.927917 1
1.884715 1
7.247566 0
6.922805 0
4.068802 1
0.4337933 1
9.5756 0
6.019366 0
0.165096 1
2.95036 1
5.900768 1
7.785202 0
6.319483 1
3.972231 1
8.00141 0
5.49862 0
6.33988 1
7.729794 0
9.363223 0
4.424827 1
4.248692 0
7.681093 0
8.955584 0
9.152851 0
7.771795 0
9.355064 0
2.477816 1
0.4937008 1
5.110474 0
3.642696 1
6.694693 1
7.515906 0
6.898337 0
4.208749 1
4.450387 0
3.947459 1
7.561062 0
9.327139 0
8.67033 0
7.836872 1
3.092621 1
2.748748 1
9.577109 0
0.9810572 1
9.413769 0
2.409361 1
6.03898 0
7.955278 1
6.342125 0
9.281992 0
4.99079 1
8.163009 0
1.317186 1
4.144787 1
1.870848 1
2.564493 1
1.874625 1
4.988163 0
4.546338 1
9.759953 0
6.847199 1
3.876993 1
5.954661 0
3.595887 1
3.622352 0
2.60876 1
4.354032 0
8.006353 0
8.213103 0
8.695261 0
0.4335301 1
9.485352 0
6.628179 0
7.202694 0
3.568194 1
6.230375 1
5.430758 0
1.331386 1
4.504983 0
0.6863897 1
7.074838 0
1.967337 1
8.420815 0
8.165162 0
5.338585 1
6.838368 0
7.115254 0
4.439599 1
3.780173 1
4.949981 1
9.849572 0
9.39677 0
4.929352 1
4.458558 0
3.536495 1
0.8426671 1
5.875452 1
5.121672 1
3.32209 1
9.290033 0
2.990042 0
3.595761 1
5.127125 0
7.46129 0
1.234194 1
1.733916 1
2.591848 0
2.876467 1
3.131238 1
7.513514 0
9.195211 0
5.977589 1
6.438711 0
7.038345 0
2.761817 1
6.871513 0
4.013714 1
1.162615 1
4.334929 1
1.296695 1
2.538262 1
6.384145 0
9.077121 0
3.370137 0
4.39053 0
5.18237 0
9.410651 0
0.918564 1
6.689998 1
6.741658 1
2.152314 1
3.074329 1
1.850328 1
3.210582 1
6.84335 0
5.66374 0
3.311621 1
5.094334 1
4.847778 1
7.388878 0
4.468022 1
7.132443 0
7.858483 0
7.880526 0
9.511966 0
9.096111 0
8.461155 0
0.7926591 1
6.940649 0
3.500364 1
1.096127 1
3.532181 0
7.563621 0
9.809567 0
5.569049 1
0.3744783 1
0.3072502 1
6.956493 0
4.39888 1
2.088606 1
5.164021 0
6.689016 0
5.205995 1
6.989727 0
1.433076 0
9.079001 0
9.586687 0
4.007173 1
6.6474 1
4.807286 1
7.530044 0
6.438787 1
0.9969039 1
2.377571 1
5.254727 0
1.795124 1
4.86266 1
5.439449 0
2.765204 1
3.908879 1
7.202976 0
0.2082865 1
4.954902 0
9.373381 0
7.556577 1
5.704491 0
9.775278 0
8.431744 0
1.632797 1
3.889993 0
7.355126 0
5.847155 1
7.141341 1
1.908357 1
2.115568 1
8.475355 0
6.721805 0
1.284913 1
9.187805 0
7.057384 0
4.768359 0
3.68336 1
2.356491 1
2.744069 1
1.829975 1
3.450989 1
4.343236 1
4.436107 0
5.005886 1
3.034147 0
6.11351 0
0.6754606 1
9.813669 0
2.409413 1
2.329976 1
9.86225 0
0.2645902 1
3.441732 0
8.645513 0
8.138967 0
1.449311 1
0.4023573 1
7.220943 0
2.406627 1
4.559483 0
1.312474 1
9.593653 0
3.867851 0
7.336677 1
5.093082 0
5.266067 1
8.47647 0
2.498349 1
8.373833 0
0.6069873 1
8.692158 0
5.203248 1
8.94502 0
3.620778 0
1.415955 1
3.956828 1
2.052356 1
9.76349 0
5.466995 1
9.685107 0
1.933909 1
9.819756 0
0.401172 1
8.367494 0
5.528355 1
1.392891 1
1.189513 1
5.796882 1
0.8679061 1
9.092043 0
4.645449 1
4.759128 1
1.902525 1
3.746341 0
2.58975 1
0.9205228 1
8.410005 0
0.3401446 1
7.490906 0
0.5013418 1
1.229977 0
6.364953 1
1.097185 1
1.681001 1
5.147533 1
7.326539 0
2.533484 1
9.141169 0
8.290461 0
0.1827247 1
5.490211 0
6.573827 0
8.574544 0
7.326234 1
4.50632 1
3.599827 1
6.284007 1
1.561135 1
0.5293654 1
0.9091671 1
3.873268 1
1.420784 1
2.760272 1
5.375962 0
4.646448 1
3.101551 1
0.6883886 1
3.851313 1
8.61637 0
0.6741908 1
7.996018 0
2.56622 1
5.910842 1
5.510285 0
9.595359 0
1.290328 1
9.392733 0
2.635187 1
6.623515 0
7.809253 0
0.9510776 1
6.760397 0
6.882847 0
7.283291 0
8.935877 0
1.739539 1
3.005502 1
0.8826606 1
2.93009 1
8.068358 0
5.868149 0
3.353686 1
5.36148 1
8.802372 0
1.779097 1
3.867538 0
0.2694311 1
2.310094 1
7.258571 0
9.496184 0
3.040165 1
2.929573 1
6.109431 0
2.708004 1
8.018695 0
1.495853 1
1.405801 1
1.3463 1
8.67291 0
7.767649 0
1.313489 1
4.370933 1
5.34341 1
1.181253 1
0.3482155 1
5.682394 0
2.5929 1
2.708861 0
7.33269 0
5.917926 1
8.747024 0
7.874122 0
9.699613 0
8.521234 0
8.774497 0
0.6107561 1
6.36537 0
8.796435 0
2.550171 1
1.992922 1
1.833301 1
6.439192 1
9.125861 0
2.361251 1
4.965939 0
9.264831 0
0.16647 1
4.075504 1
6.243568 1
0.8689731 1
0.07500367 1
5.366479 1
8.057535 0
8.746407 0
6.950729 1
3.890001 0
2.397615 1
9.202899 0
7.864668 0
5.030887 0
7.328357 0
6.364322 0
7.890246 0
5.069396 1
3.068603 1
8.763361 0
5.739609 0
0.4302582 1
7.285072 0
0.8790736 1
9.256353 0
0.2694895 1
5.778195 1
7.219861 0
0.7667045 1
5.262987 0
7.230629 0
0.4264118 1
1.31759 1
6.725961 1
6.07772 1
8.852843 0
8.162437 0
9.875079 0
8.098904 0
3.863281 1
8.96625 0
3.550627 1
1.11788 1
4.774779 1
2.154974 1
8.502443 0
1.57028 1
2.017988 1
8.628664 1
0.9499999 1
6.2007 1
7.266074 0
3.208898 1
9.147081 0
9.629765 0
3.917783 1
4.655516 1
7.932245 0
3.865646 1
6.070306 0
6.795727 0
1.273103 1
2.75295 1
3.270744 1
2.707907 1
9.184215 0
5.279419 1
2.59709 1
8.518234 0
9.231902 0
1.518942 1
5.557305 0
5.222521 1
0.2907927 1
0.5582195 1
6.904374 0
9.606518 0
4.991332 1
0.1140892 1
5.115317 1
9.152585 0
1.376281 1
1.325823 1
2.752309 1
7.000141 1
0.2166184 1
0.02269861 1
3.399958 1
3.883595 0
5.093496 1
2.676391 1
1.297324 1
6.723714 0
7.208734 0
8.860706 0
8.430616 0
2.572972 1
0.8282865 1
7.796212 0
2.272717 1
3.484397 0
6.45958 0
3.903196 0
9.589779 0
7.095949 0
4.426893 1
1.097849 1
2.800133 1
0.8495764 1
0.9231183 1
6.748863 1
8.387942 0
5.667375 0
0.3612314 1
1.883166 0
4.058858 1
1.868114 1
5.21389 1
6.521078 1
7.444264 0
3.065125 1
3.554227 1
7.603064 0
0.611993 1
8.063099 0
0.8857324 1
1.226425 1
4.17603 1
6.167196 1
7.404131 0
1.84439 1
7.281108 0
4.35912 1
9.462234 0
2.598846 1
4.803199 1
7.338534 0
7.775931 0
8.591214 0
0.7958235 1
4.534575 0
2.212312 1
2.506081 1
3.631906 1
5.740556 0
3.294041 1
1.082804 1
4.049013 1
9.900691 0
5.150522 1
8.384076 0
3.436911 1
6.130794 0
6.622083 0
8.66257 0
7.096519 0
2.155363 1
0.7833296 1
3.017744 0
5.041813 1
2.138684 1
3.984045 0
9.831827 0
1.334557 1
5.228314 1
9.652854 0
1.887486 1
5.868187 0
6.640296 0
8.246586 0
1.245791 1
9.557826 0
3.769338 1
6.561902 0
6.096476 1
9.839493 0
0.934774 1
4.996771 0
5.9416 0
0.7295033 1
9.492332 0
3.088444 0
0.5745069 1
5.5978 1
7.18057 0
1.638626 1
5.414769 1
8.140029 0
0.1892023 1
4.043005 1
0.7604137 0
4.812791 1
0.6627534 1
8.010087 0
2.156836 1
9.773674 0
9.368456 0
2.971749 1
8.63798 0
6.041992 0
4.04515 1
5.348651 0
0.1594564 1
3.714336 1
0.4972673 1
3.32587 1
9.163799 0
9.69509 0
6.370721 0
0.07465977 1
2.407965 1
7.438978 0
9.122915 0
0.6320188 1
5.339024 1
5.963085 0
7.197241 0
6.836508 1
7.593191 0
0.2339649 1
8.823023 0
8.243516 0
4.253062 0
3.440018 1
3.04308 1
1.4484 1
0.626116 1
5.255174 1
7.876576 0
5.117754 1
0.3704593 1
2.350065 1
7.581635 0
1.116695 1
0.7786285 1
1.384574 1
3.84368 1
9.651008 0
4.256653 1
6.908703 0
2.433562 1
3.195071 1
0.3755952 1
7.004734 0
2.788299 1
9.71268 0
0.9624333 1
5.845845 1
9.410495 0
5.460761 1
7.862012 0
2.687953 1
4.192432 1
3.855468 1
0.05632411 1
9.925951 0
0.9169294 1
1.73724 1
9.383494 0
8.065478 0
1.550632 1
3.042137 1
3.949495 1
2.275359 1
6.580416 0
1.685843 1
6.278155 1
9.847225 0
4.851343 1
5.20175 0
3.252352 1
1.377758 1
4.113267 1
4.890935 1
2.53399 0
4.677769 1
6.2497 1
3.32153 1
1.008839 1
0.7637352 1
4.237191 1
4.28233 1
6.273152 0
1.844951 1
1.911685 1
2.570061 1
9.088534 0
9.130999 0
7.656919 0
6.650572 0
9.240571 0
4.057192 1
6.579243 0
7.282828 0
5.950175 1
8.378296 1
6.913907 1
6.302131 0
6.413779 0
5.486467 0
2.108733 1
1.423796 1
8.622496 0
3.140404 1
0.2456449 1
3.322668 0
4.754835 1
9.070591 0
9.47161 0
1.831981 1
2.303337 1
0.4080789 1
0.3777718 1
5.332092 1
4.972401 0
5.126863 0
4.361784 1
1.515354 1
5.57543 0
5.438772 1
5.645503 0
3.500675 1
6.1989 0
1.780424 1
9.362754 0
7.999401 0
6.187865 0
8.976061 0
0.4718832 1
5.742806 1
7.993366 0
7.424398 0
6.852798 0
2.965895 1
6.655898 0
7.873896 0
3.434874 1
5.958446 1
9.452694 0
6.348371 0
2.471996 1
6.902921 0
6.763068 0
1.518402 1
6.206586 0
8.988762 0
6.6552 0
3.327897 1
5.764334 1
8.889572 0
7.734772 0
3.790016 1
9.756357 0
1.116631 1
0.9415265 1
6.657976 1
4.816467 1
3.125231 1
4.273967 1
5.955903 0
9.942073 0
6.002495 0
7.849955 0
1.640316 1
5.786026 0
9.329906 0
9.254173 0
0.574315 1
5.131084 0
0.7814854 1
8.921397 0
3.112072 1
5.123269 1
4.55702 1
6.75359 0
7.887788 0
6.010948 1
7.790553 0
8.84808 0
9.946067 0
2.783675 0
6.829949 0
2.673169 1
2.432576 1
0.5374328 1
3.969571 1
5.782809 0
6.702567 0
1.518625 0
5.64616 0
1.337016 1
6.171608 0
2.67332 1
0.1066153 1
5.046006 1
4.654239 1
2.563711 1
5.440208 1
6.261555 0
3.846811 1
9.025054 0
8.442534 1
9.40958 0
1.173313 1
0.8862452 1
9.720863 0
7.955782 0
5.731806 1
5.945869 0
0.9295613 1
9.654982 0
1.115276 1
9.198714 0
2.29834 1
8.99598 0
6.314077 0
6.215532 0
3.663978 0
7.18319 0
3.297076 1
2.154387 1
5.670144 0
6.741106 0
7.39767 0
5.927894 1
4.649256 0
9.227061 0
3.599453 0
9.043652 0
6.474644 0
8.401487 0
7.467895 0
0.941325 1
6.511578 1
2.706465 1
8.40536 0
9.350385 0
2.119366 1
7.615236 1
7.990162 1
9.430443 0
6.825843 0
9.861747 0
3.351042 1
0.08992499 1
4.351659 0
4.243455 1
6.435418 0
8.707916 0
3.949021 0
3.246493 1
8.645184 0
8.229898 0
5.244379 1
7.491928 0
5.729044 0
9.461644 0
7.224837 0
0.2849452 1
2.391753 1
3.595725 1
4.383663 1
4.645936 1
0.8613532 1
5.777316 0
0.5738081 1
3.140696 1
8.865645 0
0.7349849 1
1.856237 1
1.872012 1
1.209302 1
5.942629 0
0.9058178 1
3.196719 1
8.842325 0
6.243568 0
3.356532 1
9.475059 0
7.851415 0
8.081718 0
7.034028 0
6.389271 0
3.298837 1
9.973115 0
4.541602 1
0.6283713 1
6.742936 0
0.5151553 1
2.749634 1
5.306819 0
5.374747 1
0.1258054 0
6.933294 1
0.8628677 1
0.3994709 1
9.90227 0
5.515308 1
5.589396 1
0.4678178 1
2.754929 1
6.520963 0
1.527432 0
4.382653 1
8.039524 0
1.000148 1
5.017748 1
8.773941 0
4.994292 1
9.447427 0
9.872473 0
8.633268 0
8.993001 0
2.777142 1
5.155213 1
7.361303 1
0.9296756 1
8.91115 0
4.192796 1
2.405172 1
0.5891426 1
4.15389 1
8.590275 0
9.432533 0
2.146319 1
1.30046 1
0.7035924 1
5.596429 1
4.677838 1
1.067886 1
1.547671 1
4.503514 1
9.13663 0
3.510636 1
2.737621 1
1.459858 1
8.088199 0
9.460317 0
2.751575 1
8.234965 0
8.878194 0
3.96111 1
0.3823431 0
8.791426 0
8.436497 0
9.600703 0
8.340839 0
5.425566 1
7.181994 1
3.64194 1
5.855284 0
8.986522 0
1.701192 1
4.088124 1
9.717474 0
9.577473 0
3.725342 1
2.961278 1
1.576475 1
9.235676 0
9.200934 0
4.294923 1
4.472607 0
6.124988 1
7.921931 0
3.051374 1
6.923998 1
1.787843 1
6.412514 0
8.278465 0
5.664674 1
7.042691 0
4.827461 1
7.489539 0
2.237782 1
8.972561 0
8.827986 0
5.172345 1
9.096638 0
5.701925 1
2.330991 1
9.485949 0
4.277857 1
5.551892 0
3.421479 1
9.577424 0
4.267722 1
3.147491 0
5.76015 0
4.247199 1
8.582583 0
0.8291817 1
4.965941 1
6.255171 1
3.702059 1
4.042778 1
9.081866 0
1.730485 1
5.423233 1
4.750796 1
0.0651378 1
6.040766 1
5.7511 0
9.160497 0
6.389859 1
4.446011 1
6.933822 1
7.583719 0
5.453478 0
8.241202 0
3.596004 1
6.382072 1
2.974065 1
7.247466 1
8.280354 0
0.9946214 1
1.221074 1
5.516069 1
9.928271 0
4.22498 1
7.159451 1
2.94096 1
0.64319 1
0.3410316 1
4.44398 1
4.926513 1
3.92968 0
6.179375 1
8.225611 1
0.01471143 1
3.706609 1
8.359855 0
3.359054 1
8.261768 0
9.842338 0
5.71459 0
8.950441 0
8.230053 0
5.176917 0
2.158996 1
4.566958 1
6.610529 0
0.5335219 1
9.089485 0
2.980539 1
8.556679 0
8.327222 0
9.166048 0
4.586397 1
9.477949 0
4.006105 1
3.371056 0
7.347111 0
4.031545 1
9.839601 0
3.304124 1
2.030696 1
4.219655 1
1.432992 1
2.555401 0
5.070007 1
7.086618 1
1.173775 1
1.999642 1
7.682626 0
3.468716 0
8.321257 0
8.408194 0
7.574919 0
7.285243 0
5.716898 1
2.263549 1
0.9913191 1
9.693863 0
9.72523 0
0.08147118 1
5.088455 1
5.172033 0
4.519552 1
9.578469 0
8.571849 0
5.054541 1
2.48394 1
1.895242 1
1.87066 1
2.899989 1
9.338895 0
7.467225 0
4.909894 1
3.952078 1
6.844955 0
3.691255 1
4.746443 1
6.981022 0
0.4057785 1
3.147661 1
2.625491 1
5.392953 0
5.853692 0
9.270267 0
1.252418 0
2.852587 1
9.926931 0
2.2708 1
5.087445 0
8.773691 0
9.280726 0
5.832177 1
6.657193 0
3.615069 1
4.835089 1
9.429306 0
1.761497 1
0.09050892 1
5.922603 0
3.595691 1
7.141165 1
8.208719 0
8.094377 0
0.7665072 1
7.646198 1
3.300623 1
9.210936 0
6.233383 0
0.8041567 0
4.976191 1
1.187252 1
4.9132 1
1.00245 1
7.475838 0
9.067486 0
2.998588 1
4.748595 1
0.9093 1
1.164177 1
6.525584 0
0.8865775 1
9.829729 0
4.217383 1
7.149886 0
8.275726 0
0.5848586 1
3.171472 1
9.13348 1
6.557994 0
3.404268 1
3.734319 1
1.920478 1
9.484694 0
4.888336 1
9.965597 0
9.102391 0
6.822651 0
2.924961 1
1.214714 1
4.442499 1
9.555624 0
7.503972 1
7.887197 0
4.314806 0
8.533929 0
0.1007539 1
9.584475 0
2.465415 1
2.868602 1
9.312855 0
2.984331 1
1.914643 1
9.965369 0
6.695226 1
2.471908 1
1.401452 1
3.233731 1
6.266549 0
0.3965801 1
1.97684 1
2.806971 1
2.449545 1
1.390003 1
3.371112 0
3.443576 1
2.276269 1
4.043427 1
2.311537 0
4.813375 1
9.820984 0
4.968694 1
9.520444 0
8.555208 0
1.504481 0
1.257421 1
0.453818 1
5.054501 0
0.04465422 1
6.411768 0
5.248254 0
7.123373 0
7.439747 0
5.386645 1
2.124708 1
4.811782 1
8.726852 0
4.858399 1
0.8746812 1
0.3563356 1
5.335616 0
1.187538 1
7.135044 0
3.819588 1
4.490711 1
3.07142 1
9.971214 0
8.388452 0
2.79785 1
0.1531585 1
0.5532101 1
0.127606 1
5.037312 0
7.290038 0
1.170248 1
5.016078 1
4.67048 0
5.88357 0
0.129514 1
8.106304 0
2.840005 0
0.6789573 1
0.4030732 1
8.004193 0
3.415064 1
9.120687 0
4.238225 1
1.593414 1
0.2324976 1
2.350778 0
9.461187 0
1.293758 1
0.8681793 1
0.7291921 1
0.4828095 1
1.819938 1
3.144177 0
2.105917 1
4.572349 1
1.594587 1
2.395241 1
3.746897 1
9.193326 0
3.214494 1
3.20273 1
9.857383 0
8.519606 0
7.264542 0
0.8637535 1
2.670107 1
8.215655 0
6.179696 1
9.021182 0
9.413764 0
2.308622 1
0.1696805 1
7.113983 0
6.632282 0
0.0580714 1
6.148634 0
4.964824 0
2.576548 1
1.092688 1
8.674138 0
8.132608 0
9.280552 0
7.690478 0
4.032297 0
6.549153 0
4.088954 1
2.512451 1
0.1407384 1
4.223286 1
5.671508 1
6.85472 0
7.585044 0
2.934048 1
5.431845 1
9.33066 0
0.7654296 1
4.087067 1
9.708375 0
4.294381 1
0.2811768 1
6.024431 1
7.230578 0
3.294688 1
9.708096 0
9.099312 0
1.305287 1
8.053832 0
7.097139 0
2.34495 1
1.390951 1
7.654818 1
8.033145 0
5.747214 1
8.230636 0
1.411117 1
1.582166 1
7.59988 0
5.108792 0
8.448864 0
6.267085 0
5.45505 0
8.082683 0
2.456493 1
9.623319 0
7.734184 0
3.267104 1
5.353688 0
1.086155 1
4.492375 1
0.4227905 1
8.141494 0
1.929867 1
4.242789 1
7.251996 0
7.386613 1
7.055727 0
0.6812992 1
1.819397 1
7.780611 0
9.407901 0
4.758415 1
3.916891 0
9.255453 0
0.7183423 1
1.866305 1
5.128828 0
1.878435 1
1.33617 1
3.465445 1
9.753896 0
7.40254 0
5.713661 1
5.586297 0
6.182614 0
7.192897 0
8.770593 0
9.536402 1
4.340199 1
2.362862 1
6.936476 1
4.761437 0
2.838758 1
6.551898 0
1.395523 1
3.017966 1
3.040202 1
7.980998 0
1.287697 1
1.209721 1
6.386091 1
7.764841 0
6.081547 0
4.30169 0
1.114474 0
9.005342 0
0.1433723 1
5.324363 0
9.880017 0
4.515059 1
1.118363 1
3.030225 1
4.644469 1
7.013499 0
4.313477 1
4.953856 1
1.937068 1
4.307982 1
2.94515 1
6.643771 0
6.377768 1
1.848804 0
1.577901 1
2.703287 1
5.130669 1
1.663446 1
6.065703 0
0.4855226 1
4.77278 1
6.223365 1
3.5867 1
2.4448 1
3.144792 1
9.113275 0
5.229238 1
4.487741 1
0.1975638 1
7.164344 0
4.954776 1
6.195773 0
6.755749 1
5.221847 1
7.017092 0
5.754069 1
4.838536 0
4.780472 1
7.147458 1
7.857831 1
0.2810249 1
2.664263 1
8.291018 0
9.994159 0
0.3888014 1
3.38194 1
7.838886 0
6.33274 0
3.713306 1
8.226967 0
8.567752 0
2.476668 1
6.39611 1
8.533336 0
2.506193 1
3.458473 1
9.857322 0
8.883973 0
9.730621 0
7.249184 1
3.877968 1
1.163327 1
3.844813 0
1.468595 1
4.349925 1
4.024005 1
8.414132 0
7.774186 0
3.620776 1
3.315427 1
8.965666 0
0.2006631 1
5.646475 1
7.053461 0
0.8816046 1
2.925313 1
3.039086 1
4.026523 1
8.909564 0
0.8691025 1
2.382897 1
3.015668 0
3.495174 1
4.438853 0
0.9375032 1
8.631855 0
6.440185 1
3.20465 1
2.496792 1
7.377986 0
3.672941 1
6.176417 1
2.632866 1
4.217373 0
7.794925 1
6.546352 0
8.3082 0
8.225091 0
4.817857 1
3.745487 1
1.786107 0
6.029452 0
4.87636 1
3.609604 1
5.022569 1
1.85475 1
0.09703638 1
6.521236 1
3.209995 1
8.723593 0
9.712361 0
9.194417 0
4.77388 1
5.867966 1
0.2109939 1
2.645115 1
9.965273 0
8.006586 0
8.030224 0
5.161394 1
3.733363 1
9.431418 0
1.912001 1
3.594441 0
1.726985 1
7.548794 0
3.396454 0
2.740586 1
5.664399 0
0.06234194 1
2.09269 1
9.081696 0
0.4309019 1
1.157565 1
2.507314 1
7.967988 0
5.076407 1
5.038441 1
5.867119 0
9.478481 0
8.743105 0
3.139512 1
5.106021 1
5.775366 0
8.176384 0
4.627699 1
8.782594 0
1.307729 1
8.934471 0
2.983851 1
5.696357 1
4.213199 0
6.081396 0
6.755501 1
9.78474 0
9.483348 0
1.684926 1
2.255482 1
6.17021 1
2.190157 1
1.495879 1
6.70012 0
1.649815 1
8.07152 0
2.450956 1
7.799176 0
3.231791 1
0.8774974 1
8.347873 1
3.32942 1
5.905788 0
7.683403 0
8.862402 0
9.553773 0
8.254302 0
7.670062 0
0.5218062 1
5.332729 1
2.021188 1
5.65528 0
8.623239 0
7.590472 0
1.227293 1
6.803914 0
6.471834 1
5.125139 0
7.704433 0
5.598003 0
5.077791 1
5.309354 1
6.290889 0
9.23784 0
5.628524 0
1.525728 1
8.578629 0
3.195656 1
0.2418387 0
9.355292 1
5.563202 0
1.103436 1
5.35611 0
6.904383 0
4.207267 1
4.3072 0
5.436425 1
9.326404 0
6.165262 0
1.367817 1
9.824442 0
1.733314 1
9.994174 0
8.882136 0
4.350067 1
0.7615479 1
9.510556 0
9.057276 0
8.43234 0
6.145847 0
6.074403 1
1.944382 1
0.9448836 1
0.8320593 1
0.954708 1
6.707406 0
5.638012 1
3.64484 1
8.398074 0
7.291906 0
1.349452 1
8.034923 0
5.483974 0
0.3812042 0
3.803089 1
5.97038 0
9.202335 0
2.594404 1
3.997006 1
7.666735 0
3.767471 1
4.821396 0
2.377647 1
5.572167 0
2.687713 1
0.6553436 1
4.282207 1
7.916192 0
8.93765 0
3.10716 1
5.330199 0
1.882933 1
7.113369 0
6.417689 0
0.9193142 1
3.051203 1
8.497511 0
8.666236 0
8.531621 0
8.331697 0
6.465251 1
8.804658 0
3.515898 1
2.142482 0
9.063039 0
6.60799 0
9.278718 0
9.180748 0
9.29232 0
9.264635 0
5.398494 0
8.080968 0
8.437431 0
0.2601723 1
6.105697 1
0.1950142 1
5.82 1
1.157184 1
5.734775 1
8.046992 0
9.273624 0
9.196701 0
1.266116 1
1.007057 1
5.070283 0
4.73373 1
5.384038 1
9.813973 0
6.762395 0
2.499434 1
6.725934 0
5.803111 0
7.109061 0
8.831775 0
1.640268 1
3.43617 0
6.726788 0
8.54773 0
6.18981 1
3.412327 0
0.6978172 1
7.190041 1
8.906667 0
9.30875 0
1.320932 1
0.6216299 1
3.705297 1
4.309888 1
1.244051 1
7.018965 0
7.858958 0
2.557973 1
7.073383 1
2.874638 1
8.921856 0
7.017245 0
3.731282 1
5.06356 1
7.197804 0
1.438305 1
8.344573 0
6.609552 0
3.014963 1
8.542583 0
4.756454 1
2.020372 1
4.730295 1
2.958404 1
2.027405 1
7.265362 0
8.448769 0
9.226405 0
0.3033122 1
6.081733 1
6.760947 0
5.097459 1
1.059785 1
3.778764 0
0.5920558 1
8.726102 0
2.217254 1
5.897687 0
7.642699 0
1.655759 1
4.806725 1
4.752357 0
9.161679 0
0.2191871 0
8.366965 0
1.981717 1
5.136025 1
3.064837 1
1.16558 1
3.752053 0
3.763827 1
6.007548 0
1.486587 1
1.071843 1
2.682824 1
4.749985 1
2.399981 1
9.897321 0
6.576597 1
1.828686 1
6.216945 0
3.364601 1
3.512608 1
7.846089 0
8.409005 0
0.2674447 1
4.178386 1
6.151778 0
1.163522 1
6.38021 1
5.261853 1
6.271607 0
1.537117 1
7.756951 0
8.072447 0
2.034808 1
4.633892 1
5.836825 0
1.411694 1
1.988678 1
9.371372 0
1.967539 1
1.090662 1
4.639986 1
5.56292 0
1.603051 1
3.767616 1
9.040689 0
2.689382 1
9.47766 0
3.691561 1
1.127947 1
7.638464 1
1.053833 1
7.531104 0
8.280001 0
9.461371 0
4.668493 1
0.7329436 1
6.089435 1
4.633359 0
5.202564 1
2.270494 1
7.405328 0
3.601041 1
0.9300716 1
7.263547 0
9.817034 0
8.37821 0
3.508532 1
0.0001041079 1
4.710254 0
5.277755 0
4.457936 0
0.9570634 1
7.691395 0
